h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,-0.30926301313642235,0.10672748591841195,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.415399002863145,-0.20312702340969965,-0.48481410544473436,-0.13371192082811034
0,climate,MP shock during a 1 SD climate shock,-0.2816586816409833,0.09234666688965996,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.37349355251755073,-0.18982381076441585,-0.4335554316113198,-0.12976193167064673
0,interaction,Interaction (climate amplification),0.02760433149543909,0.03078500904390669,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.003010063432957469,0.058218726423835646,-0.023032502286164686,0.07824116527704286
1,base,MP shock alone,-0.6447770567087748,0.25134161834510194,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.8947257104507585,-0.3948284029667911,-1.0581972292475683,-0.2313568841699814
1,climate,MP shock during a 1 SD climate shock,-0.6715976979371326,0.24053504641350207,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.9107996710312637,-0.4323957248430016,-1.0672426414393221,-0.2759527544349432
1,interaction,Interaction (climate amplification),-0.026820641228357783,0.047810910795140285,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.07436657837202333,0.020725295915307765,-0.10546259125759755,0.05182130880088198
2,base,MP shock alone,-1.0429519807454086,0.43159530134997903,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.4721553305291843,-0.6137486309616329,-1.752863077546135,-0.33304088394468223
2,climate,MP shock during a 1 SD climate shock,-1.1462238010691879,0.4096582556057655,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.5536116827782975,-0.7388359193600782,-1.8200516686129444,-0.4723959335254314
2,interaction,Interaction (climate amplification),-0.10327182032377923,0.08471892827616181,196,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.18752122640509,-0.019022414242468436,-0.24262205677026555,0.03607841612270711
3,base,MP shock alone,-1.3875712032750578,0.616842933244614,192,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-2.000995520942392,-0.7741468856077238,-2.4021875392818455,-0.3729548672682699
3,climate,MP shock during a 1 SD climate shock,-1.558769128483199,0.6207108923312071,192,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-2.1760399685561285,-0.9414982884102697,-2.5797476910224697,-0.5377905659439286
3,interaction,Interaction (climate amplification),-0.17119792520814114,0.08616952071168471,192,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.2568898843722821,-0.08550596604400018,-0.3129341738834257,-0.029461676532856612
4,base,MP shock alone,-1.268368286339707,0.5695929330510651,188,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.8348044688329037,-0.7019321038465102,-2.205265288154678,-0.33147128452473595
4,climate,MP shock during a 1 SD climate shock,-1.4560557847930258,0.5955179147589839,188,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-2.0482732697177313,-0.8638382998683204,-2.4355955867989176,-0.4765159827871339
4,interaction,Interaction (climate amplification),-0.1876874984533188,0.10491208692990543,188,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.2920181503447502,-0.08335684656188742,-0.3602525251510218,-0.01512247175561579
5,base,MP shock alone,-0.9501895288452533,0.43774696359693765,184,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.3855104476453608,-0.5148686100451458,-1.67021920960467,-0.23015984808583667
5,climate,MP shock during a 1 SD climate shock,-1.1141263662482879,0.4561997171900847,184,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.5677977713260276,-0.6604549611705481,-1.8645081256826344,-0.3637446068139415
5,interaction,Interaction (climate amplification),-0.1639368374030346,0.09095690881917744,184,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.25438965241065636,-0.07348402239541288,-0.3135476387705529,-0.014326036035516326
6,base,MP shock alone,-0.8887063242922142,0.33110069470788844,180,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.2179720202806996,-0.5594406283037288,-1.4333185028686364,-0.344094145715792
6,climate,MP shock during a 1 SD climate shock,-1.1552763842036355,0.34322012034159727,180,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.4965943385535372,-0.8139584298537339,-1.7198232439902323,-0.5907295244170387
6,interaction,Interaction (climate amplification),-0.2665700599114214,0.1244990821988414,180,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.39037915365643827,-0.14276096616640452,-0.47135282681831503,-0.06178729300452776
7,base,MP shock alone,-0.578052210999783,0.3406299958849072,176,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.9167943956652348,-0.23931002633433118,-1.1383386951795376,-0.017765726820028527
7,climate,MP shock during a 1 SD climate shock,-0.6874098109219011,0.35851050558226666,176,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.0439334094117005,-0.3308862124321018,-1.2771071163290983,-0.097712505514704
7,interaction,Interaction (climate amplification),-0.10935759992211815,0.14610654622393862,176,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.2546544066030641,0.03593920675882782,-0.3496814823999164,0.1309662825556801
8,base,MP shock alone,-0.48234138629706175,0.2847952367924317,172,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.7655582546258838,-0.1991245179682397,-0.9507878644735961,-0.01389490812052735
8,climate,MP shock during a 1 SD climate shock,-0.6367104090131248,0.3938062612230439,172,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.0283341499437402,-0.24508666808250945,-1.2844640661020472,0.011043248075797596
8,interaction,Interaction (climate amplification),-0.15436902271606306,0.17811595531102875,172,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.3314978386005517,0.022759793168425607,-0.4473436978273349,0.13860565239520878
9,base,MP shock alone,0.026334844231241744,0.4760633035749713,168,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.4470900609157663,0.49975974937824985,-0.7567196073125492,0.8093892957750327
9,climate,MP shock during a 1 SD climate shock,-0.12027645737446332,0.6743381174989318,168,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.790877314270101,0.5503243995211743,-1.2294639557342089,0.9889110409852823
9,interaction,Interaction (climate amplification),-0.14661130160570507,0.21160331474038152,168,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.357041886062592,0.06381928285118191,-0.4946677813313754,0.20144517811996526
10,base,MP shock alone,0.7970744272350441,0.7463331854163956,164,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,0.05487750749666298,1.5392713469734252,-0.4305344197113594,2.024683274181448
10,climate,MP shock during a 1 SD climate shock,1.1194077665865907,1.0408484699020746,164,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,0.08432780046566313,2.1544877327075183,-0.5926356142387261,2.8314511474119075
10,interaction,Interaction (climate amplification),0.3223333393515466,0.3021445779798831,164,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,0.02186328191036785,0.6228033967927253,-0.17465026560238578,0.8193169443054791
11,base,MP shock alone,0.7769205686464805,0.8396474465854616,160,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.05807345372737205,1.6119145910203332,-0.604176579230158,2.158017716523119
11,climate,MP shock during a 1 SD climate shock,1.4027451971784681,1.076904625964374,160,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,0.33180890242314565,2.4736814919337906,-0.36860528271985027,3.1740956770767865
11,interaction,Interaction (climate amplification),0.6258246285319875,0.27317915553368954,160,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,0.3541594637829266,0.8974897932810484,0.1764849037448581,1.0751643533191169
12,base,MP shock alone,1.1022110513223662,0.8370223820031308,156,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,0.2698275451163472,1.9345945575283852,-0.27456824955504366,2.478990352199776
12,climate,MP shock during a 1 SD climate shock,1.7549909195068767,1.0332758500456458,156,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,0.7274416048987253,2.782540234115028,0.05540338991793137,3.454578449095822
12,interaction,Interaction (climate amplification),0.6527798681845105,0.2148313019485291,156,,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,household_secured_credit_rate__miyajima_surprise__pop_precip_shock,0.4391391864015809,0.8664205499674401,0.2994138219917657,1.0061459143772553
